x,y,value
793,1110,0
794,1110,0
795,1110,0
796,1110,0
797,1110,0
798,1110,0
799,1110,0
800,1110,0
801,1110,0
802,1110,0
803,1110,0
804,1110,0
805,1110,0
806,1110,0
807,1110,0
808,1110,0
809,1110,0
810,1110,0
811,1110,0
812,1110,0
813,1110,0.5
814,1110,0.5
815,1110,0
816,1110,0
817,1110,0
818,1110,0
819,1110,0
820,1110,0
821,1110,0
822,1110,0
823,1110,0
824,1110,0
825,1110,0
826,1110,0
827,1110,0
828,1110,0
829,1110,0
830,1110,0
831,1110,0
832,1110,0
833,1110,0
834,1110,0
835,1110,0
836,1110,0
837,1110,0
838,1110,0
839,1110,0
840,1110,0
841,1110,0
842,1110,0
843,1110,0
844,1110,0
845,1110,0
846,1110,0
847,1110,0
848,1110,0
849,1110,0
850,1110,0
851,1110,0
852,1110,0
853,1110,0
854,1110,0
855,1110,0
856,1110,0
857,1110,0
858,1110,0
859,1110,0
860,1110,0
861,1110,0
862,1110,0
863,1110,0
864,1110,0
865,1110,0
866,1110,0
867,1110,0
868,1110,0
869,1110,0
870,1110,0
871,1110,0
872,1110,0
873,1110,0
874,1110,0
875,1110,0
876,1110,0
877,1110,0
878,1110,0
879,1110,0
880,1110,0
881,1110,0
882,1110,0
883,1110,0
884,1110,0
885,1110,0
886,1110,0
887,1110,0
888,1110,0
889,1110,0
890,1110,0
891,1110,0
892,1110,0
893,1110,0
894,1110,0
895,1110,0
896,1110,0
897,1110,0
898,1110,0
899,1110,0
900,1110,0
901,1110,0
902,1110,0
903,1110,0
904,1110,0
905,1110,0
906,1110,0
907,1110,0
908,1110,0
909,1110,0
910,1110,0
911,1110,0
912,1110,0
913,1110,0
914,1110,0
915,1110,0
916,1110,0
917,1110,0
918,1110,0
728,1111,4.5
729,1111,2.5
730,1111,0.5
731,1111,0
732,1111,0
733,1111,0
734,1111,0
735,1111,0
736,1111,0
737,1111,0
738,1111,0
739,1111,0
740,1111,0
741,1111,0
742,1111,0
743,1111,0
744,1111,0.5
745,1111,-9999
746,1111,0
747,1111,0
748,1111,0
749,1111,0
750,1111,0
751,1111,0
752,1111,2.5
753,1111,2.5
754,1111,0.5
755,1111,0
756,1111,0
757,1111,0
758,1111,0
759,1111,0.5
760,1111,0
761,1111,0
762,1111,0
763,1111,0
764,1111,0
765,1111,0
766,1111,0.5
767,1111,-9999
768,1111,0
769,1111,0
770,1111,0
771,1111,0
772,1111,0
773,1111,0
774,1111,0
775,1111,0
776,1111,0.5
777,1111,-9999
778,1111,0
779,1111,0
780,1111,0
781,1111,0
782,1111,0
783,1111,0
784,1111,0
785,1111,0
786,1111,0
787,1111,0
788,1111,0
789,1111,0
790,1111,0
791,1111,0
792,1111,0
793,1111,0
794,1111,0
795,1111,0
796,1111,0
797,1111,0
798,1111,0
799,1111,0
800,1111,0
801,1111,0
802,1111,0
803,1111,0
804,1111,0.5
805,1111,0.5
806,1111,0
807,1111,0
808,1111,0
809,1111,0
810,1111,0
811,1111,0
812,1111,0
813,1111,0
814,1111,0
815,1111,0
816,1111,0
817,1111,0
818,1111,0
819,1111,0
820,1111,0
821,1111,0
822,1111,0
823,1111,0
824,1111,0
825,1111,0
826,1111,0
827,1111,0
828,1111,0
829,1111,0
830,1111,0
831,1111,0
832,1111,0
833,1111,0
834,1111,0
835,1111,0
836,1111,0
837,1111,0
838,1111,0
839,1111,0
840,1111,0
841,1111,0
842,1111,0
843,1111,0
844,1111,0
845,1111,0
846,1111,0
847,1111,0
848,1111,0
849,1111,0
850,1111,0
851,1111,0
852,1111,0
853,1111,0
854,1111,0
855,1111,0
856,1111,0
857,1111,0
858,1111,0
859,1111,0
860,1111,0
861,1111,0
862,1111,0
863,1111,0
864,1111,0
865,1111,0
866,1111,0
867,1111,0
868,1111,0
869,1111,0
870,1111,0
871,1111,0
872,1111,0
873,1111,0
874,1111,0
875,1111,0
876,1111,0
877,1111,0
878,1111,0
879,1111,0
880,1111,0
881,1111,0
882,1111,0
883,1111,0
884,1111,0
885,1111,0
886,1111,0
887,1111,0
888,1111,0
889,1111,0
890,1111,0
891,1111,0
892,1111,0
893,1111,0
894,1111,0
895,1111,0
896,1111,0
897,1111,0
898,1111,0
899,1111,0
900,1111,0
901,1111,0
902,1111,0
903,1111,0
904,1111,0
905,1111,0
906,1111,0
907,1111,0
908,1111,0
909,1111,0
910,1111,0
911,1111,0
912,1111,0
913,1111,0
914,1111,0
915,1111,0
916,1111,0
917,1111,0
918,1111,0
728,1112,3.5
729,1112,-9999
730,1112,0.5
731,1112,0
732,1112,0
733,1112,0
734,1112,0
735,1112,0
736,1112,0
737,1112,0
738,1112,0
739,1112,0
740,1112,0
741,1112,0
742,1112,0
743,1112,0
744,1112,-9999
745,1112,-9999
746,1112,0
747,1112,0
748,1112,0
749,1112,0
750,1112,0
751,1112,-9999
752,1112,2.5
753,1112,0.5
754,1112,0
755,1112,0
756,1112,0
757,1112,0
758,1112,0.5
759,1112,0.5
760,1112,0.5
761,1112,0.5
762,1112,2.5
763,1112,2.5
764,1112,0
765,1112,0
766,1112,0.5
767,1112,0.5
768,1112,0
769,1112,0
770,1112,0
771,1112,0
772,1112,0
773,1112,0
774,1112,0
775,1112,0
776,1112,0.5
777,1112,0
778,1112,0
779,1112,0
780,1112,0
781,1112,0
782,1112,0
783,1112,0
784,1112,0
785,1112,0
786,1112,0
787,1112,0
788,1112,0
789,1112,0
790,1112,0
791,1112,0
792,1112,0
793,1112,0
794,1112,0
795,1112,0
796,1112,0
797,1112,0
798,1112,0
799,1112,0
800,1112,0
801,1112,0
802,1112,0
803,1112,0
804,1112,0.5
805,1112,0
806,1112,0
807,1112,0
808,1112,0
809,1112,0
810,1112,0
811,1112,0
812,1112,0
813,1112,0
814,1112,0
815,1112,0
816,1112,0
817,1112,0
818,1112,0
819,1112,0
820,1112,0
821,1112,0
822,1112,0
823,1112,0
824,1112,0
825,1112,0
826,1112,0
827,1112,0
828,1112,0
829,1112,0
830,1112,0
831,1112,0
832,1112,0
833,1112,0
834,1112,0
835,1112,0
836,1112,0
837,1112,0
838,1112,0
839,1112,0
840,1112,0
841,1112,0
842,1112,0
843,1112,0
844,1112,0
845,1112,0
846,1112,0
847,1112,0
848,1112,0
849,1112,0
850,1112,0
851,1112,0
852,1112,0
853,1112,0
854,1112,0
855,1112,0
856,1112,0
857,1112,0
858,1112,0
859,1112,0
860,1112,0
861,1112,0
862,1112,0
863,1112,0
864,1112,0
865,1112,0
866,1112,0
867,1112,0
868,1112,0
869,1112,0
870,1112,0
871,1112,0
872,1112,0
873,1112,0
874,1112,0
875,1112,0
876,1112,0
877,1112,0
878,1112,0
879,1112,0
880,1112,0
881,1112,0
882,1112,0
883,1112,0
884,1112,0
885,1112,0
886,1112,0
887,1112,0
888,1112,0
889,1112,0
890,1112,0
891,1112,0
892,1112,0
893,1112,0
894,1112,0
895,1112,0
896,1112,0
897,1112,0
898,1112,0
899,1112,0
900,1112,0
901,1112,0
902,1112,0
903,1112,0
904,1112,0
905,1112,0
906,1112,0
907,1112,0
908,1112,0
909,1112,0
910,1112,0
911,1112,0
912,1112,0
913,1112,0
914,1112,0
915,1112,0
916,1112,0
917,1112,0
918,1112,0
728,1113,0.5
729,1113,0
730,1113,0
731,1113,0
732,1113,0
733,1113,0
734,1113,0
735,1113,0
736,1113,0
737,1113,0
738,1113,0
739,1113,0
740,1113,0
741,1113,0
742,1113,0
743,1113,0
744,1113,-9999
745,1113,0.5
746,1113,0
747,1113,0
748,1113,0
749,1113,0
750,1113,0
751,1113,0.5
752,1113,0.5
753,1113,0
754,1113,0
755,1113,0
756,1113,0
757,1113,0
758,1113,0.5
759,1113,0.5
760,1113,0.5
761,1113,-9999
762,1113,3.5
763,1113,4.5
764,1113,2.5
765,1113,0.5
766,1113,0
767,1113,0
768,1113,0
769,1113,0
770,1113,0
771,1113,0
772,1113,0
773,1113,0
774,1113,0.5
775,1113,-9999
776,1113,0
777,1113,0
778,1113,0
779,1113,0
780,1113,0
781,1113,0
782,1113,0
783,1113,0
784,1113,0.5
785,1113,5.5
786,1113,2.5
787,1113,0
788,1113,0
789,1113,0
790,1113,0
791,1113,0
792,1113,0
793,1113,0
794,1113,0
795,1113,0
796,1113,0
797,1113,0
798,1113,0
799,1113,0
800,1113,0
801,1113,0
802,1113,0
803,1113,0
804,1113,0.5
805,1113,0.5
806,1113,0.5
807,1113,0
808,1113,0
809,1113,0
810,1113,0
811,1113,0
812,1113,0
813,1113,0
814,1113,0
815,1113,0
816,1113,0
817,1113,0
818,1113,0
819,1113,0
820,1113,0
821,1113,0
822,1113,0
823,1113,0
824,1113,0
825,1113,0
826,1113,0
827,1113,0
828,1113,0
829,1113,0
830,1113,0
831,1113,0
832,1113,0
833,1113,0
834,1113,0
835,1113,0
836,1113,0
837,1113,0
838,1113,0
839,1113,0
840,1113,0
841,1113,0
842,1113,0
843,1113,0
844,1113,0
845,1113,0
846,1113,0
847,1113,0
848,1113,0
849,1113,0
850,1113,0
851,1113,0
852,1113,0
853,1113,0
854,1113,0
855,1113,0
856,1113,0
857,1113,0
858,1113,0
859,1113,0
860,1113,0
861,1113,0
862,1113,0
863,1113,0
864,1113,0
865,1113,0
866,1113,0
867,1113,0
868,1113,0
869,1113,0
870,1113,0
871,1113,0
872,1113,0
873,1113,0
874,1113,0
875,1113,0
876,1113,0
877,1113,0
878,1113,0
879,1113,0
880,1113,0
881,1113,0
882,1113,0
883,1113,0
884,1113,0
885,1113,0
886,1113,0
887,1113,0
888,1113,0
889,1113,0
890,1113,0
891,1113,0
892,1113,0
893,1113,0
894,1113,0
895,1113,0
896,1113,0
897,1113,0
898,1113,0
899,1113,0
900,1113,0
901,1113,0
902,1113,0
903,1113,0
904,1113,0
905,1113,0
906,1113,0
907,1113,0
908,1113,0
909,1113,0
910,1113,0
911,1113,0
912,1113,0
913,1113,0
914,1113,0
915,1113,0
916,1113,0
917,1113,0
918,1113,0
728,1114,0
729,1114,0
730,1114,0
731,1114,0
732,1114,0.5
733,1114,2.5
734,1114,-9999
735,1114,-9999
736,1114,0
737,1114,0
738,1114,0
739,1114,0
740,1114,0
741,1114,0
742,1114,0
743,1114,0
744,1114,0
745,1114,0.5
746,1114,0
747,1114,0
748,1114,0
749,1114,0
750,1114,0
751,1114,0
752,1114,0
753,1114,0
754,1114,0
755,1114,0
756,1114,0
757,1114,0
758,1114,0.5
759,1114,0
760,1114,0
761,1114,-9999
762,1114,3.5
763,1114,3.5
764,1114,2.5
765,1114,0
766,1114,0
767,1114,0
768,1114,0
769,1114,0
770,1114,0
771,1114,0
772,1114,0
773,1114,0
774,1114,0.5
775,1114,2.5
776,1114,0
777,1114,0
778,1114,0
779,1114,0
780,1114,0
781,1114,0
782,1114,0
783,1114,0
784,1114,-9999
785,1114,9.5
786,1114,8.5
787,1114,0
788,1114,0
789,1114,0
790,1114,0
791,1114,0
792,1114,0
793,1114,0
794,1114,0
795,1114,0
796,1114,0
797,1114,0
798,1114,0
799,1114,0
800,1114,0
801,1114,0
802,1114,0
803,1114,0
804,1114,0.5
805,1114,0.5
806,1114,0.5
807,1114,0
808,1114,0
809,1114,0
810,1114,0
811,1114,0
812,1114,0
813,1114,0
814,1114,0
815,1114,0
816,1114,0
817,1114,0
818,1114,0
819,1114,0
820,1114,0
821,1114,0
822,1114,0
823,1114,0
824,1114,0
825,1114,0
826,1114,0
827,1114,0
828,1114,0
829,1114,0
830,1114,0
831,1114,0
832,1114,0
833,1114,0
834,1114,0
835,1114,0
836,1114,0
837,1114,0
838,1114,0
839,1114,0
840,1114,0
841,1114,0
842,1114,0
843,1114,0
844,1114,0
845,1114,0
846,1114,0
847,1114,0
848,1114,0
849,1114,0
850,1114,0
851,1114,0
852,1114,0
853,1114,0
854,1114,0
855,1114,0
856,1114,0
857,1114,0
858,1114,0
859,1114,0
860,1114,0
861,1114,0
862,1114,0
863,1114,0
864,1114,0
865,1114,0
866,1114,0
867,1114,0
868,1114,0
869,1114,0
870,1114,0
871,1114,0
872,1114,0
873,1114,0
874,1114,0
875,1114,0
876,1114,0
877,1114,0
878,1114,0
879,1114,0
880,1114,0
881,1114,0
882,1114,0
883,1114,0
884,1114,0
885,1114,0
886,1114,0
887,1114,0
888,1114,0
889,1114,0
890,1114,0
891,1114,0
892,1114,0
893,1114,0
894,1114,0
895,1114,0
896,1114,0
897,1114,0
898,1114,0
899,1114,0
900,1114,0
901,1114,0
902,1114,0
903,1114,0
904,1114,0
905,1114,0
906,1114,0
907,1114,0
908,1114,0
909,1114,0
910,1114,0
911,1114,0
912,1114,0
913,1114,0
914,1114,0
915,1114,0
916,1114,0
917,1114,0
918,1114,0
728,1115,0
729,1115,0
730,1115,0
731,1115,0
732,1115,2.5
733,1115,3.5
734,1115,4.5
735,1115,2.5
736,1115,0.5
737,1115,0
738,1115,0
739,1115,0
740,1115,0
741,1115,0
742,1115,0
743,1115,0
744,1115,0
745,1115,-9999
746,1115,0.5
747,1115,0
748,1115,0
749,1115,0
750,1115,0
751,1115,0
752,1115,0
753,1115,0
754,1115,0
755,1115,0
756,1115,0
757,1115,0
758,1115,0
759,1115,0
760,1115,0
761,1115,-9999
762,1115,2.5
763,1115,2.5
764,1115,-9999
765,1115,0
766,1115,0
767,1115,0
768,1115,0
769,1115,0
770,1115,0
771,1115,0
772,1115,0
773,1115,0
774,1115,0
775,1115,0.5
776,1115,0.5
777,1115,0
778,1115,0
779,1115,0
780,1115,0
781,1115,0
782,1115,0
783,1115,0
784,1115,-9999
785,1115,5.5
786,1115,6.5
787,1115,0
788,1115,0
789,1115,0
790,1115,0
791,1115,0
792,1115,0
793,1115,0
794,1115,0
795,1115,0
796,1115,0
797,1115,0
798,1115,0
799,1115,-9999
800,1115,0
801,1115,0
802,1115,0
803,1115,0
804,1115,0
805,1115,0.5
806,1115,0.5
807,1115,0
808,1115,0
809,1115,0.5
810,1115,0
811,1115,0
812,1115,0
813,1115,0
814,1115,0
815,1115,0
816,1115,0
817,1115,0
818,1115,0
819,1115,0
820,1115,0
821,1115,0
822,1115,0
823,1115,0
824,1115,0
825,1115,0
826,1115,0
827,1115,0
828,1115,0
829,1115,0
830,1115,0
831,1115,0
832,1115,0
833,1115,0
834,1115,0
835,1115,0
836,1115,0
837,1115,0
838,1115,0
839,1115,0
840,1115,0
841,1115,0
842,1115,0
843,1115,0
844,1115,0
845,1115,0
846,1115,0
847,1115,0
848,1115,0
849,1115,0
850,1115,0
851,1115,0
852,1115,0
853,1115,0
854,1115,0
855,1115,0
856,1115,0
857,1115,0
858,1115,0
859,1115,0
860,1115,0
861,1115,0
862,1115,0
863,1115,0
864,1115,0
865,1115,0
866,1115,0
867,1115,0
868,1115,0
869,1115,0
870,1115,0
871,1115,0
872,1115,0
873,1115,0
874,1115,0
875,1115,0
876,1115,0
877,1115,0
878,1115,0
879,1115,0
880,1115,0
881,1115,0
882,1115,0
883,1115,0
884,1115,0
885,1115,0
886,1115,0
887,1115,0
888,1115,0
889,1115,0
890,1115,0
891,1115,0
892,1115,0
893,1115,0
894,1115,0
895,1115,0
896,1115,0
897,1115,0
898,1115,0
899,1115,0
900,1115,0
901,1115,0
902,1115,0
903,1115,0
904,1115,0
905,1115,0
906,1115,0
907,1115,0
908,1115,0
909,1115,0
910,1115,0
911,1115,0
912,1115,0
913,1115,0
914,1115,0
915,1115,0
916,1115,0
917,1115,0
918,1115,0
728,1116,0.5
729,1116,0
730,1116,0
731,1116,0
732,1116,0.5
733,1116,-9999
734,1116,0.5
735,1116,0.5
736,1116,0
737,1116,0
738,1116,0
739,1116,0
740,1116,0
741,1116,0
742,1116,0
743,1116,0
744,1116,0.5
745,1116,2.5
746,1116,-9999
747,1116,0
748,1116,0
749,1116,0
750,1116,0
751,1116,0
752,1116,0
753,1116,0
754,1116,-9999
755,1116,-9999
756,1116,0.5
757,1116,0
758,1116,0
759,1116,0
760,1116,0
761,1116,0.5
762,1116,-9999
763,1116,-9999
764,1116,2.5
765,1116,-9999
766,1116,0.5
767,1116,0
768,1116,0
769,1116,0
770,1116,0
771,1116,0
772,1116,0
773,1116,0
774,1116,0
775,1116,0
776,1116,0.5
777,1116,0.5
778,1116,0
779,1116,0
780,1116,0
781,1116,0
782,1116,0
783,1116,0.5
784,1116,2.5
785,1116,-9999
786,1116,0.5
787,1116,0
788,1116,0
789,1116,0
790,1116,0
791,1116,0
792,1116,0
793,1116,0.5
794,1116,0
795,1116,0
796,1116,0
797,1116,0
798,1116,0
799,1116,0
800,1116,0
801,1116,0
802,1116,0
803,1116,0
804,1116,0
805,1116,0
806,1116,0.5
807,1116,0
808,1116,0
809,1116,0
810,1116,0.5
811,1116,0
812,1116,0
813,1116,0
814,1116,0
815,1116,0
816,1116,0
817,1116,0
818,1116,0.5
819,1116,0
820,1116,0
821,1116,0
822,1116,0
823,1116,0
824,1116,0
825,1116,0
826,1116,0
827,1116,-9999
828,1116,2.5
829,1116,0
830,1116,0
831,1116,0
832,1116,0
833,1116,0
834,1116,0
835,1116,0
836,1116,0
837,1116,0
838,1116,0
839,1116,0
840,1116,0
841,1116,0
842,1116,0
843,1116,0
844,1116,0
845,1116,0
846,1116,0
847,1116,0
848,1116,0
849,1116,0
850,1116,0
851,1116,0
852,1116,0
853,1116,0
854,1116,0
855,1116,0
856,1116,0
857,1116,0
858,1116,0
859,1116,0
860,1116,0
861,1116,0
862,1116,0
863,1116,0
864,1116,0
865,1116,0
866,1116,0
867,1116,0
868,1116,0
869,1116,0
870,1116,0
871,1116,0
872,1116,0
873,1116,0
874,1116,0
875,1116,0
876,1116,0
877,1116,0
878,1116,0
879,1116,0
880,1116,0
881,1116,0
882,1116,0
883,1116,0
884,1116,0
885,1116,0
886,1116,0
887,1116,0
888,1116,0
889,1116,0
890,1116,0
891,1116,0
892,1116,0
893,1116,0
894,1116,0
895,1116,0
896,1116,0
897,1116,0
898,1116,0
899,1116,0
900,1116,0
901,1116,0
902,1116,0
903,1116,0
904,1116,0
905,1116,0
906,1116,0
907,1116,0
908,1116,0
909,1116,0
910,1116,0
911,1116,0
912,1116,0
913,1116,0
914,1116,0
915,1116,0
916,1116,0
917,1116,0
918,1116,0
728,1117,2.5
729,1117,0.5
730,1117,-9999
731,1117,0.5
732,1117,0.5
733,1117,0
734,1117,0
735,1117,0
736,1117,0.5
737,1117,0
738,1117,0
739,1117,0
740,1117,0
741,1117,0
742,1117,0
743,1117,0
744,1117,-9999
745,1117,2.5
746,1117,-9999
747,1117,0
748,1117,0
749,1117,0
750,1117,0
751,1117,0
752,1117,0
753,1117,-9999
754,1117,2.5
755,1117,2.5
756,1117,2.5
757,1117,-9999
758,1117,0.5
759,1117,0.5
760,1117,-9999
761,1117,-9999
762,1117,-9999
763,1117,0
764,1117,-9999
765,1117,2.5
766,1117,2.5
767,1117,0
768,1117,0
769,1117,0
770,1117,0
771,1117,0.5
772,1117,0
773,1117,0
774,1117,0
775,1117,0
776,1117,0.5
777,1117,-9999
778,1117,0.5
779,1117,0
780,1117,0
781,1117,0
782,1117,0
783,1117,0.5
784,1117,0.5
785,1117,0
786,1117,0
787,1117,0
788,1117,0
789,1117,0
790,1117,0
791,1117,0
792,1117,0
793,1117,2.5
794,1117,4.5
795,1117,0.5
796,1117,0
797,1117,0
798,1117,0
799,1117,0
800,1117,0
801,1117,0
802,1117,0
803,1117,0
804,1117,0
805,1117,-9999
806,1117,2.5
807,1117,0
808,1117,0
809,1117,0
810,1117,0
811,1117,0
812,1117,0
813,1117,0
814,1117,0
815,1117,0
816,1117,0
817,1117,0
818,1117,0.5
819,1117,0
820,1117,0
821,1117,0
822,1117,0
823,1117,0
824,1117,0
825,1117,0
826,1117,0
827,1117,0.5
828,1117,0
829,1117,0
830,1117,0
831,1117,0
832,1117,0
833,1117,0
834,1117,0
835,1117,0
836,1117,0
837,1117,0
838,1117,0
839,1117,0
840,1117,0
841,1117,0
842,1117,0
843,1117,0
844,1117,0
845,1117,0
846,1117,0
847,1117,0
848,1117,0
849,1117,0
850,1117,0
851,1117,0
852,1117,0
853,1117,0
854,1117,0
855,1117,0
856,1117,0
857,1117,0
858,1117,0
859,1117,0
860,1117,0
861,1117,0
862,1117,0
863,1117,0
864,1117,0
865,1117,0
866,1117,0
867,1117,0
868,1117,0
869,1117,0
870,1117,0
871,1117,0
872,1117,0
873,1117,0
874,1117,0
875,1117,0
876,1117,0
877,1117,0
878,1117,0
879,1117,0
880,1117,0
881,1117,0
882,1117,0
883,1117,0
884,1117,0
885,1117,0
886,1117,0
887,1117,0
888,1117,0
889,1117,0
890,1117,0
891,1117,0
892,1117,0
893,1117,0
894,1117,0
895,1117,0
896,1117,0
897,1117,0
898,1117,0
899,1117,0
900,1117,0
901,1117,0
902,1117,0
903,1117,0
904,1117,0
905,1117,0
906,1117,0
907,1117,0
908,1117,0
909,1117,0
910,1117,0
911,1117,0
912,1117,0
913,1117,0
914,1117,0
915,1117,0
916,1117,0
917,1117,0
918,1117,0
728,1118,0.5
729,1118,0
730,1118,0
731,1118,0
732,1118,0
733,1118,0.5
734,1118,0
735,1118,0
736,1118,0
737,1118,0
738,1118,0
739,1118,0
740,1118,0
741,1118,0
742,1118,0
743,1118,0
744,1118,0.5
745,1118,-9999
746,1118,2.5
747,1118,-9999
748,1118,-9999
749,1118,0
750,1118,0
751,1118,0
752,1118,0
753,1118,0.5
754,1118,-9999
755,1118,-9999
756,1118,3.5
757,1118,4.5
758,1118,3.5
759,1118,2.5
760,1118,-9999
761,1118,-9999
762,1118,0
763,1118,0
764,1118,0
765,1118,0.5
766,1118,0
767,1118,0
768,1118,0
769,1118,0
770,1118,0
771,1118,-9999
772,1118,-9999
773,1118,0
774,1118,0
775,1118,0
776,1118,0
777,1118,0
778,1118,0.5
779,1118,0
780,1118,0
781,1118,0
782,1118,0
783,1118,0
784,1118,0
785,1118,0
786,1118,0
787,1118,0
788,1118,0
789,1118,-9999
790,1118,2.5
791,1118,0
792,1118,0
793,1118,2.5
794,1118,4.5
795,1118,0.5
796,1118,0
797,1118,0
798,1118,0
799,1118,0.5
800,1118,0
801,1118,0
802,1118,0
803,1118,0
804,1118,0
805,1118,3.5
806,1118,2.5
807,1118,0
808,1118,0
809,1118,0
810,1118,0
811,1118,0
812,1118,0
813,1118,0
814,1118,0
815,1118,0
816,1118,0
817,1118,0.5
818,1118,3.5
819,1118,2.5
820,1118,0
821,1118,0
822,1118,0
823,1118,0
824,1118,0
825,1118,0
826,1118,0
827,1118,0
828,1118,0
829,1118,0
830,1118,0
831,1118,0
832,1118,0
833,1118,0
834,1118,0
835,1118,0
836,1118,0
837,1118,0
838,1118,0
839,1118,0
840,1118,0
841,1118,0
842,1118,0
843,1118,0
844,1118,0
845,1118,0
846,1118,0
847,1118,0
848,1118,0
849,1118,0
850,1118,0
851,1118,0
852,1118,0
853,1118,0
854,1118,0
855,1118,0
856,1118,0
857,1118,0
858,1118,0
859,1118,0
860,1118,0
861,1118,0
862,1118,0
863,1118,0
864,1118,0
865,1118,0
866,1118,0
867,1118,0
868,1118,0
869,1118,0
870,1118,0
871,1118,0
872,1118,0
873,1118,0
874,1118,0
875,1118,0
876,1118,0
877,1118,0
878,1118,0
879,1118,0
880,1118,0
881,1118,0
882,1118,0
883,1118,0
884,1118,0
885,1118,0
886,1118,0
887,1118,0
888,1118,0
889,1118,0
890,1118,0
891,1118,0
892,1118,0
893,1118,0
894,1118,0
895,1118,0
896,1118,0
897,1118,0
898,1118,0
899,1118,0
900,1118,0
901,1118,0
902,1118,0
903,1118,0
904,1118,0
905,1118,0
906,1118,0
907,1118,0
908,1118,0
909,1118,0
910,1118,0
911,1118,0
912,1118,0
913,1118,0
914,1118,0
915,1118,0
916,1118,0
917,1118,0
918,1118,0
728,1119,0
729,1119,0
730,1119,0
731,1119,0
732,1119,0
733,1119,0.5
734,1119,0
735,1119,0
736,1119,0
737,1119,0
738,1119,0
739,1119,0
740,1119,0
741,1119,0
742,1119,0
743,1119,0
744,1119,0.5
745,1119,0.5
746,1119,0.5
747,1119,-9999
748,1119,-9999
749,1119,-9999
750,1119,0.5
751,1119,0
752,1119,0
753,1119,0
754,1119,0
755,1119,-9999
756,1119,3.5
757,1119,3.5
758,1119,4.5
759,1119,4.5
760,1119,-9999
761,1119,0
762,1119,0
763,1119,0
764,1119,0
765,1119,0
766,1119,0
767,1119,0
768,1119,0
769,1119,0
770,1119,0
771,1119,0.5
772,1119,-9999
773,1119,-9999
774,1119,-9999
775,1119,0
776,1119,0
777,1119,0
778,1119,0
779,1119,0
780,1119,0
781,1119,0
782,1119,0
783,1119,0
784,1119,0
785,1119,0
786,1119,0
787,1119,0
788,1119,0
789,1119,2.5
790,1119,0
791,1119,0
792,1119,0
793,1119,0.5
794,1119,2.5
795,1119,0
796,1119,0
797,1119,0
798,1119,0
799,1119,2.5
800,1119,0.5
801,1119,0
802,1119,0
803,1119,0
804,1119,0
805,1119,-9999
806,1119,0.5
807,1119,0
808,1119,0
809,1119,0
810,1119,0
811,1119,0
812,1119,0
813,1119,0
814,1119,0
815,1119,0
816,1119,0
817,1119,-9999
818,1119,2.5
819,1119,2.5
820,1119,0
821,1119,0
822,1119,0
823,1119,0
824,1119,0
825,1119,0
826,1119,0
827,1119,0
828,1119,0
829,1119,0
830,1119,0
831,1119,0
832,1119,0
833,1119,0
834,1119,0
835,1119,0
836,1119,0
837,1119,0
838,1119,0
839,1119,0
840,1119,0
841,1119,0
842,1119,0
843,1119,0
844,1119,0
845,1119,0
846,1119,0
847,1119,0
848,1119,0
849,1119,0
850,1119,0
851,1119,0
852,1119,0
853,1119,0
854,1119,0
855,1119,0
856,1119,0
857,1119,0
858,1119,0
859,1119,0
860,1119,0
861,1119,0
862,1119,0
863,1119,0
864,1119,0
865,1119,0
866,1119,0
867,1119,0
868,1119,0
869,1119,0
870,1119,0
871,1119,0
872,1119,0
873,1119,0
874,1119,0
875,1119,0
876,1119,0
877,1119,0
878,1119,0
879,1119,0
880,1119,0
881,1119,0
882,1119,0
883,1119,0
884,1119,0
885,1119,0
886,1119,0
887,1119,0
888,1119,0
889,1119,0
890,1119,0
891,1119,0
892,1119,0
893,1119,0
894,1119,0
895,1119,0
896,1119,0
897,1119,0
898,1119,0
899,1119,0
900,1119,0
901,1119,0
902,1119,0
903,1119,0
904,1119,0
905,1119,0
906,1119,0
907,1119,0
908,1119,0
909,1119,0
910,1119,0
911,1119,0
912,1119,0
913,1119,0
914,1119,0
915,1119,0
916,1119,0
917,1119,0
918,1119,0
728,1120,0
729,1120,0
730,1120,0
731,1120,-9999
732,1120,0.5
733,1120,0
734,1120,0
735,1120,0
736,1120,0
737,1120,0
738,1120,0
739,1120,0
740,1120,0
741,1120,0
742,1120,0
743,1120,0
744,1120,0
745,1120,0
746,1120,0
747,1120,0
748,1120,0.5
749,1120,-9999
750,1120,-9999
751,1120,0.5
752,1120,0.5
753,1120,0.5
754,1120,0
755,1120,-9999
756,1120,0.5
757,1120,0.5
758,1120,-9999
759,1120,3.5
760,1120,0.5
761,1120,0
762,1120,0
763,1120,0
764,1120,0
765,1120,0
766,1120,0
767,1120,0
768,1120,0
769,1120,0
770,1120,0
771,1120,0
772,1120,0.5
773,1120,-9999
774,1120,2.5
775,1120,3.5
776,1120,0.5
777,1120,0
778,1120,0
779,1120,0
780,1120,0
781,1120,0
782,1120,0
783,1120,0.5
784,1120,0
785,1120,0
786,1120,0
787,1120,0
788,1120,0.5
789,1120,-9999
790,1120,0
791,1120,0
792,1120,0
793,1120,0
794,1120,0
795,1120,0
796,1120,0
797,1120,0
798,1120,0
799,1120,0.5
800,1120,0
801,1120,0
802,1120,0
803,1120,0
804,1120,0
805,1120,0
806,1120,0
807,1120,0
808,1120,0
809,1120,0
810,1120,0
811,1120,0
812,1120,0
